75519,78
75520,66
75521,3
75522,24
75523,89
75524,44
75525,73
75526,91
75527,95
75528,97
75529,33
75530,6
75531,90
75532,90
75533,17
75534,42
75535,71
75536,98
75537,18
75538,18
75539,100
75540,10
75541,58
75542,67
75543,98
75544,43
75545,96
75546,20
75547,10
75548,79
75549,2
75550,7
75551,89
75552,84
75553,74
75554,22
75555,100
75556,66
75557,12
75558,76
75559,52
75560,70
75561,66
75562,22
75563,25
75564,43
75565,20
75566,98
75567,79
75568,60
75569,23
75570,45
75571,34
75572,28
75573,89
75574,44
75575,0
75576,0
75577,48
75578,43
75579,68
75580,66
75581,98
75582,67
75583,45
75584,81
75585,26
75586,52
75587,12
75588,29
75589,57
75590,94
75591,17
75592,62
75593,61
75594,0
75595,67
75596,65
75597,76
75598,73
75599,54
75600,20
75601,51
75602,71
75603,52
75604,38
75605,56
75606,5
75607,70
75608,70
75609,56
75610,85
75611,90
75612,87
75613,45
75614,36
75615,97
75616,9
75617,79
75618,40
75619,45
75620,21
75621,40
75622,80
75623,96
75624,41
75625,52
75626,56
75627,95
75628,25
75629,8
75630,4
75631,52
75632,72
75633,70
75634,26
75635,33
75636,78
75637,100
75638,100
75639,39
75640,50
75641,24
75642,98
75643,9
75644,28
75645,98
75646,87
75647,52
75648,21
75649,97
75650,61
75651,72
75652,58
75653,7
75654,96
75655,26
75656,98
75657,73
75658,64
75659,74
75660,27
75661,24
75662,41
75663,9
75664,4
75665,85
75666,73
75667,74
75668,28
75669,84
75670,88
75671,10
75672,82
75673,62
75674,69
75675,20
75676,78
75677,14
75678,2
75679,45
75680,72
75681,89
75682,80
75683,8
75684,44
75685,42
75686,72
75687,40
75688,5
75689,3
75690,93
75691,82
75692,57
75693,98
75694,16
75695,69
75696,86
75697,13
75698,92
75699,26
75700,17
75701,98
75702,57
75703,90
75704,26
75705,78
75706,32
75707,17
75708,95
75709,98
75710,5
75711,56
75712,98
75713,70
75714,21
75715,13
75716,57
75717,40
75718,52
75719,49
75720,73
75721,30
75722,88
75723,99
75724,64
75725,40
75726,73
75727,38
75728,52
75729,21
75730,98
75731,69
75732,57
75733,12
75734,76
75735,4
75736,39
75737,30
75738,72
75739,21
75740,71
75741,100
75742,19
75743,46
75744,3
75745,58
75746,47
75747,61
75748,61
75749,89
75750,61
75751,68
75752,46
75753,83
75754,10
75755,73
75756,66
75757,76
75758,25
75759,42
75760,0
75761,33
75762,39
75763,82
75764,49
75765,21
75766,59
75767,89
75768,0
75769,81
75770,59
75771,22
75772,84
75773,85
75774,49
75775,24
75776,99
75777,27
75778,53
75779,94
75780,49
75781,47
75782,25
75783,80
75784,50
75785,7
75786,3
75787,82
75788,71
75789,66
75790,26
75791,74
75792,84
75793,7
75794,72
75795,16
75796,52
75797,46
75798,69
75799,57
75800,82
75801,47
75802,28
75803,13
75804,98
75805,99
75806,25
75807,78
75808,3
75809,90
75810,4
75811,26
75812,61
75813,52
75814,66
75815,85
75816,34
75817,41
75818,22
75819,90
75820,15
75821,97
75822,15
75823,73
75824,47
75825,18
75826,7
75827,37
75828,40
75829,86
75830,71
75831,55
75832,22
75833,41
75834,78
75835,0
75836,37
75837,69
75838,79
75839,43
75840,90
75841,69
75842,38
75843,30
75844,49
75845,56
75846,60
75847,92
75848,54
75849,24
75850,3
75851,100
75852,80
75853,80
75854,83
75855,16
75856,87
75857,43
75858,26
75859,22
75860,47
75861,11
75862,98
75863,39
75864,12
75865,31
75866,38
75867,15
75868,52
75869,89
75870,78
75871,50
75872,50
75873,39
75874,3
75875,77
75876,69
75877,1
75878,54
75879,28
75880,20
75881,41
75882,74
75883,61
75884,4
75885,49
75886,21
75887,16
75888,51
75889,5
75890,24
75891,5
75892,6
75893,28
75894,23
75895,83
75896,20
75897,32
75898,58
75899,92
75900,85
75901,48
75902,5
75903,94
75904,15
75905,31
75906,85
75907,78
75908,35
75909,47
75910,19
75911,33
75912,92
75913,51
75914,77
75915,4
75916,42
75917,23
75918,2
75919,32
75920,40
75921,77
75922,45
75923,8
75924,68
75925,57
75926,62
75927,13
75928,83
75929,21
75930,36
75931,91
75932,34
75933,80
75934,26
75935,42
75936,98
75937,10
75938,15
75939,92
75940,32
75941,42
75942,43
75943,62
75944,65
75945,90
75946,77
75947,7
75948,38
75949,86
75950,70
75951,60
75952,31
75953,85
75954,53
75955,36
75956,26
75957,9
75958,25
75959,90
75960,86
75961,6
75962,31
75963,74
75964,12
75965,33
75966,48
75967,19
75968,87
75969,13
75970,76
75971,42
75972,34
75973,4
75974,91
75975,79
75976,1
75977,9
75978,1
75979,15
75980,20
75981,17
75982,22
75983,32
75984,86
75985,63
75986,89
75987,79
75988,49
75989,54
75990,24
75991,7
75992,40
75993,25
75994,36
75995,15
75996,37
75997,48
75998,74
75999,9
76000,67
76001,70
76002,37
76003,73
76004,75
76005,67
76006,100
76007,68
76008,60
76009,6
76010,9
76011,2
76012,60
76013,7
76014,53
76015,16
76016,100
76017,35
76018,67
76019,85
76020,4
76021,66
76022,65
76023,13
76024,48
76025,93
76026,35
76027,75
76028,39
76029,68
76030,75
76031,88
76032,90
76033,53
76034,74
76035,36
76036,12
76037,9
76038,5
76039,79
76040,77
76041,27
76042,22
76043,43
76044,78
76045,17
76046,1
76047,40
76048,47
76049,38
76050,9
76051,59
76052,61
76053,62
76054,97
76055,28
76056,81
76057,39
76058,59
76059,54
76060,49
76061,48
76062,25
76063,97
76064,13
76065,53
76066,40
76067,57
76068,100
76069,82
76070,42
76071,7
76072,80
76073,74
76074,96
76075,24
76076,76
76077,56
76078,86
76079,87
76080,87
76081,2
76082,71
76083,45
76084,5
76085,13
76086,6
76087,70
76088,57
76089,42
76090,44
76091,71
76092,16
76093,72
76094,34
76095,85
76096,49
76097,51
76098,7
76099,18
76100,41
76101,45
76102,96
76103,47
76104,11
76105,11
76106,75
76107,5
76108,91
76109,45
76110,8
76111,56
76112,68
76113,14
76114,12
76115,64
76116,37
76117,54
76118,40
76119,46
76120,64
76121,82
76122,17
76123,24
76124,77
76125,57
76126,26
76127,48
76128,15
76129,85
76130,22
76131,60
76132,18
76133,55
76134,81
76135,21
76136,62
76137,79
76138,12
76139,1
76140,28
76141,74
76142,72
76143,70
76144,62
76145,10
76146,39
76147,30
76148,1
76149,90
76150,82
76151,0
76152,82
76153,28
76154,97
76155,60
76156,52
76157,34
76158,7
76159,48
76160,96
76161,85
76162,94
76163,3
76164,55
76165,93
76166,81
76167,93
76168,100
76169,91
76170,4
76171,100
76172,54
76173,85
76174,15
76175,56
76176,24
76177,27
76178,51
76179,5
76180,3
76181,76
76182,11
76183,24
76184,72
76185,82
76186,91
76187,93
76188,7
76189,72
76190,83
76191,53
76192,71
76193,97
76194,10
76195,60
76196,91
76197,61
76198,48
76199,13
76200,77
76201,5
76202,85
76203,99
76204,36
76205,29
76206,82
76207,9
76208,0
76209,5
76210,79
76211,33
76212,17
76213,10
76214,54
76215,32
76216,30
76217,60
76218,68
76219,50
76220,55
76221,19
76222,42
76223,9
76224,97
76225,13
76226,62
76227,38
76228,11
76229,78
76230,4
76231,30
76232,23
76233,86
76234,33
76235,57
76236,99
76237,28
76238,48
76239,42
76240,62
76241,89
76242,72
76243,0
76244,52
76245,56
76246,87
76247,89
76248,21
76249,12
76250,34
76251,32
76252,34
76253,82
76254,98
76255,11
76256,13
76257,72
76258,45
76259,74
76260,29
76261,68
76262,40
76263,23
76264,64
76265,84
76266,34
76267,45
76268,27
76269,41
76270,7
76271,75
76272,14
76273,67
76274,16
76275,22
76276,98
76277,14
76278,56
76279,93
76280,16
76281,9
76282,39
76283,95
76284,88
76285,14
76286,20
76287,46
76288,96
76289,72
76290,75
76291,92
76292,2
76293,96
76294,29
76295,67
76296,45
76297,68
76298,18
76299,18
76300,21
76301,5
76302,21
76303,92
76304,45
76305,90
76306,86
76307,16
76308,94
76309,41
76310,49
76311,91
76312,52
76313,4
76314,83
76315,8
76316,1
76317,85
76318,63
76319,68
76320,99
76321,43
76322,42
76323,25
76324,93
76325,35
76326,45
76327,12
76328,51
76329,53
76330,41
76331,19
76332,24
76333,30
76334,20
76335,98
76336,34
76337,97
76338,4
76339,79
76340,80
76341,3
76342,8
76343,10
76344,2
76345,85
76346,54
76347,57
76348,92
76349,99
76350,46
76351,48
76352,59
76353,4
76354,71
76355,11
76356,74
76357,60
76358,100
76359,18
76360,90
76361,57
76362,27
76363,16
76364,96
76365,4
76366,60
76367,4
76368,30
76369,87
76370,98
76371,12
76372,65
76373,61
76374,90
76375,13
76376,67
76377,30
76378,93
76379,96
76380,16
76381,14
76382,50
76383,23
76384,48
76385,35
76386,66
76387,27
76388,93
76389,48
76390,17
76391,65
76392,19
76393,88
76394,83
76395,94
76396,9
76397,30
76398,11
76399,46
76400,73
76401,5
76402,71
76403,28
76404,64
76405,28
76406,86
76407,68
76408,48
76409,2
76410,25
76411,35
76412,40
76413,44
76414,33
76415,37
76416,18
76417,47
76418,45
76419,81
76420,73
76421,20
76422,92
76423,80
76424,64
76425,25
76426,59
76427,47
76428,30
76429,57
76430,24
76431,3
76432,84
76433,14
76434,45
76435,13
76436,48
76437,17
76438,48
76439,63
76440,61
76441,31
76442,86
76443,2
76444,53
76445,68
76446,83
76447,10
76448,59
76449,83
76450,20
76451,62
76452,77
76453,7
76454,87
76455,85
76456,41
76457,85
76458,71
76459,32
76460,48
76461,50
76462,7
76463,7
76464,5
76465,53
76466,22
76467,7
76468,89
76469,49
76470,54
76471,38
76472,14
76473,72
76474,98
76475,94
76476,32
76477,89
76478,98
76479,58
76480,40
76481,1
76482,50
76483,77
76484,57
76485,49
76486,35
76487,35
76488,50
76489,37
76490,95
76491,86
76492,100
76493,96
76494,51
76495,100
76496,92
76497,87
76498,4
76499,22
76500,19
76501,83
76502,47
76503,68
76504,96
76505,14
76506,76
76507,4
76508,74
76509,78
76510,89
76511,85
76512,67
76513,9
76514,71
76515,43
76516,82
76517,54
76518,52
76519,68
76520,68
76521,61
76522,39
76523,78
76524,81
76525,21
76526,57
76527,38
76528,57
76529,18
76530,31
76531,28
76532,42
76533,45
76534,99
76535,17
76536,73
76537,65
76538,96
76539,73
76540,30
76541,3
76542,8
76543,33
76544,26
76545,2
76546,79
76547,38
76548,63
76549,82
76550,52
76551,22
76552,53
76553,77
76554,91
76555,30
76556,44
76557,64
76558,43
76559,60
76560,45
76561,94
76562,58
76563,65
76564,6
76565,3
76566,38
76567,32
76568,51
76569,76
76570,97
76571,66
76572,10
76573,100
76574,5
76575,81
76576,27
76577,49
76578,20
76579,52
76580,41
76581,91
76582,45
76583,76
76584,1
76585,12
76586,13
76587,96
76588,14
76589,54
76590,18
76591,39
76592,45
76593,34
76594,62
76595,85
76596,18
76597,91
76598,30
76599,65
76600,16
76601,90
76602,6
76603,93
76604,29
76605,68
76606,13
76607,52
76608,73
76609,7
76610,29
76611,0
76612,46
76613,90
76614,40
76615,27
76616,0
76617,95
76618,58
76619,10
76620,5
76621,37
76622,38
76623,41
76624,75
76625,92
76626,24
76627,100
76628,43
76629,66
76630,100
76631,86
76632,90
76633,21
76634,4
76635,18
76636,70
76637,51
76638,91
76639,9
76640,59
76641,83
76642,77
76643,1
76644,80
76645,100
76646,74
76647,80
76648,49
76649,57
76650,26
76651,14
76652,47
76653,37
76654,96
76655,22
76656,83
76657,81
76658,29
76659,91
76660,4
76661,23
76662,36
76663,19
76664,74
76665,77
76666,100
76667,8
76668,6
76669,70
76670,52
76671,93
76672,37
76673,39
76674,50
76675,88
76676,0
76677,22
76678,7
76679,29
76680,53
76681,33
76682,53
76683,69
76684,25
76685,60
76686,39
76687,19
76688,2
76689,73
76690,41
76691,51
76692,99
76693,15
76694,72
76695,78
76696,5
76697,5
76698,79
76699,56
76700,83
76701,1
76702,38
76703,48
76704,63
76705,45
76706,13
76707,17
76708,58
76709,85
76710,72
76711,9
76712,27
76713,48
76714,91
76715,99
76716,30
76717,80
76718,59
76719,18
76720,59
76721,17
76722,40
76723,36
76724,96
76725,44
76726,80
76727,54
76728,49
76729,63
76730,19
76731,69
76732,45
76733,17
76734,14
76735,43
76736,73
76737,56
76738,82
76739,49
76740,26
76741,39
76742,53
76743,72
76744,81
76745,98
76746,98
76747,37
76748,78
76749,52
76750,85
76751,40
76752,86
76753,35
76754,85
76755,23
76756,64
76757,23
76758,75
76759,91
76760,3
76761,77
76762,17
76763,68
76764,55
76765,70
76766,61
76767,52
76768,28
76769,2
76770,70
76771,13
76772,29
76773,29
76774,79
76775,35
76776,16
76777,58
76778,82
76779,91
76780,17
76781,13
76782,44
76783,97
76784,26
76785,53
76786,81
76787,37
76788,93
76789,49
76790,94
76791,65
76792,59
76793,93
76794,91
76795,30
76796,77
76797,67
76798,83
76799,26
76800,25
76801,93
76802,30
76803,9
76804,60
76805,44
76806,42
76807,36
76808,58
76809,18
76810,96
76811,10
76812,70
76813,69
76814,77
76815,37
76816,89
76817,85
76818,81
76819,40
76820,53
76821,96
76822,19
76823,32
76824,77
76825,32
76826,13
76827,62
76828,75
76829,55
76830,98
76831,12
76832,99
76833,47
76834,75
76835,26
76836,55
76837,36
76838,96
76839,75
76840,1
76841,72
76842,83
76843,43
76844,59
76845,5
76846,92
76847,45
76848,19
76849,49
76850,43
76851,84
76852,19
76853,53
76854,86
76855,55
76856,9
76857,3
76858,57
76859,11
76860,86
76861,72
76862,5
76863,88
76864,60
76865,94
76866,36
76867,4
76868,70
76869,54
76870,16
76871,5
76872,100
76873,59
76874,23
76875,22
76876,21
76877,76
76878,53
76879,10
76880,55
76881,65
76882,60
76883,4
76884,12
76885,1
76886,26
76887,29
76888,31
76889,34
76890,23
76891,12
76892,49
76893,0
76894,62
76895,83
76896,5
76897,3
76898,67
76899,15
76900,3
76901,44
76902,6
76903,56
76904,64
76905,64
76906,13
76907,98
76908,98
76909,29
76910,23
76911,32
76912,47
76913,70
76914,14
76915,93
76916,79
76917,94
76918,100
76919,32
76920,70
76921,83
76922,75
76923,99
76924,48
76925,75
76926,6
76927,49
76928,65
76929,51
76930,6
76931,15
76932,81
76933,18
76934,40
76935,76
76936,9
76937,46
76938,84
76939,56
76940,40
76941,27
76942,17
76943,26
76944,7
76945,78
76946,50
76947,54
76948,11
76949,3
76950,36
76951,88
76952,61
76953,23
76954,67
76955,29
76956,52
76957,50
76958,47
76959,42
76960,94
76961,60
76962,32
76963,60
76964,76
76965,57
76966,57
76967,52
76968,76
76969,85
76970,99
76971,75
76972,95
76973,53
76974,79
76975,89
76976,1
76977,18
76978,45
76979,53
76980,6
76981,31
76982,89
76983,0
76984,35
76985,80
76986,1
76987,66
76988,60
76989,98
76990,48
76991,99
76992,51
76993,67
76994,24
76995,33
76996,62
76997,37
76998,12
76999,18
77000,84
77001,45
77002,42
77003,100
77004,45
77005,88
77006,6
77007,96
77008,45
77009,69
77010,24
77011,79
77012,29
77013,13
77014,25
77015,36
77016,71
77017,19
77018,15
77019,99
77020,46
77021,79
77022,12
77023,2
77024,52
77025,87
77026,54
77027,75
77028,86
77029,58
77030,87
77031,46
77032,32
77033,54
77034,16
77035,48
77036,94
77037,65
77038,94
77039,84
77040,78
77041,19
77042,5
77043,81
77044,4
77045,1
77046,96
77047,12
77048,45
77049,13
77050,48
77051,57
77052,84
77053,27
77054,99
77055,16
77056,61
77057,63
77058,96
77059,84
77060,94
77061,75
77062,42
77063,84
77064,14
77065,84
77066,100
77067,50
77068,87
77069,56
77070,80
77071,99
77072,33
77073,41
77074,66
77075,17
77076,46
77077,38
77078,48
77079,23
77080,99
77081,49
77082,90
77083,16
77084,63
77085,99
77086,50
77087,96
77088,23
77089,73
77090,61
77091,84
77092,92
77093,50
77094,40
77095,87
77096,48
77097,67
77098,91
77099,39
77100,57
77101,60
77102,39
77103,49
77104,23
77105,17
77106,61
77107,9
77108,97
77109,22
77110,73
77111,27
77112,36
77113,3
77114,61
77115,34
77116,17
77117,29
77118,63
77119,89
77120,63
77121,53
77122,62
77123,58
77124,88
77125,45
77126,84
77127,44
77128,86
77129,69
77130,92
77131,27
77132,54
77133,54
77134,62
77135,79
77136,28
77137,38
77138,49
77139,15
77140,42
77141,3
77142,25
77143,33
77144,3
77145,44
77146,46
77147,13
77148,53
77149,84
77150,75
77151,79
77152,42
77153,87
77154,48
77155,59
77156,62
77157,15
77158,72
77159,27
77160,17
77161,42
77162,99
77163,32
77164,71
77165,41
77166,63
77167,9
77168,34
77169,94
77170,83
77171,69
77172,42
77173,31
77174,20
77175,40
77176,81
77177,55
77178,63
77179,53
77180,35
77181,48
77182,22
77183,40
77184,1
77185,61
77186,28
77187,39
77188,82
77189,41
77190,89
77191,95
77192,1
77193,42
77194,7
77195,84
77196,29
77197,36
77198,69
77199,56
77200,39
77201,65
77202,14
77203,99
77204,43
77205,59
77206,54
77207,28
77208,27
77209,77
77210,20
77211,55
77212,16
77213,91
77214,23
77215,85
77216,6
77217,19
77218,89
77219,23
77220,44
77221,15
77222,99
77223,14
77224,57
77225,30
77226,8
77227,38
77228,97
77229,4
77230,35
77231,39
77232,46
77233,92
77234,78
77235,35
77236,20
77237,42
77238,35
77239,68
77240,40
77241,87
77242,87
77243,19
77244,21
77245,48
77246,11
77247,59
77248,28
77249,99
77250,79
77251,61
77252,32
77253,79
77254,12
77255,63
77256,1
77257,11
77258,25
77259,51
77260,100
77261,23
77262,26
77263,1
77264,23
77265,19
77266,22
77267,81
77268,38
77269,29
77270,54
77271,23
77272,84
77273,78
77274,67
77275,73
77276,90
77277,95
77278,55
77279,69
77280,94
77281,95
77282,79
77283,92
77284,62
77285,30
77286,32
77287,33
77288,59
77289,95
77290,55
77291,97
77292,78
77293,95
77294,48
77295,20
77296,23
77297,37
77298,75
77299,81
77300,33
77301,38
77302,59
77303,50
77304,29
77305,74
77306,12
77307,30
77308,7
77309,74
77310,25
77311,79
77312,90
77313,47
77314,76
77315,49
77316,76
77317,50
77318,20
77319,100
77320,78
77321,48
77322,2
77323,14
77324,18
77325,1
77326,49
77327,23
77328,45
77329,95
77330,69
77331,76
77332,86
77333,65
77334,80
77335,82
77336,57
77337,75
77338,22
77339,62
77340,17
77341,7
77342,18
77343,9
77344,59
77345,2
77346,91
77347,0
77348,5
77349,9
77350,4
77351,58
77352,98
77353,87
77354,48
77355,17
77356,21
77357,8
77358,73
77359,72
77360,0
77361,31
77362,69
77363,97
77364,4
77365,34
77366,59
77367,2
77368,98
77369,10
77370,30
77371,8
77372,78
77373,89
77374,55
77375,33
77376,51
77377,50
77378,47
77379,51
77380,25
77381,39
77382,98
77383,65
77384,71
77385,72
77386,5
77387,61
77388,2
77389,5
77390,18
77391,78
77392,4
77393,46
77394,59
77395,99
77396,89
77397,92
77398,52
77399,30
77400,6
77401,30
77402,87
77403,10
77404,50
77405,91
77406,28
77407,30
77408,81
77409,55
77410,19
77411,53
77412,12
77413,47
77414,67
77415,13
77416,10
77417,24
77418,80
77419,41
77420,23
77421,48
77422,13
77423,75
77424,30
77425,42
77426,0
77427,97
77428,50
77429,68
77430,9
77431,77
77432,74
77433,27
77434,63
77435,93
77436,8
77437,25
77438,84
77439,44
77440,0
77441,0
77442,12
77443,37
77444,59
77445,70
77446,65
77447,21
77448,85
77449,12
77450,36
77451,88
77452,61
77453,77
77454,95
77455,44
77456,68
77457,66
77458,46
77459,74
77460,3
77461,59
77462,24
77463,76
77464,71
77465,98
77466,36
77467,25
77468,75
77469,13
77470,65
77471,96
77472,56
77473,99
77474,38
77475,84
77476,16
77477,35
77478,53
77479,63
77480,68
77481,4
77482,18
77483,21
77484,93
77485,9
77486,27
77487,60
77488,4
77489,70
77490,64
77491,73
77492,36
77493,56
77494,30
77495,78
77496,5
77497,30
77498,43
77499,48
77500,39
77501,61
77502,58
77503,56
77504,4
77505,98
77506,99
77507,54
77508,94
77509,84
77510,65
77511,85
77512,46
77513,75
77514,73
77515,70
77516,11
77517,93
77518,1
77519,77
77520,34
77521,9
77522,90
77523,49
77524,34
77525,48
77526,16
77527,44
77528,10
77529,27
77530,42
77531,26
77532,98
77533,51
77534,44
77535,74
77536,65
77537,2
77538,43
77539,9
77540,100
77541,24
77542,15
77543,89
77544,9
77545,0
77546,39
77547,57
77548,13
77549,37
77550,19
77551,40
77552,18
77553,40
77554,89
77555,84
77556,78
77557,78
77558,98
77559,55
77560,66
77561,95
77562,51
77563,28
77564,1
77565,39
77566,60
77567,92
77568,8
77569,22
77570,68
77571,27
77572,62
77573,2
77574,19
77575,5
77576,60
77577,46
77578,60
77579,48
77580,7
77581,39
77582,55
77583,43
77584,25
77585,24
77586,89
77587,3
77588,82
77589,53
77590,71
77591,43
77592,21
77593,72
77594,25
77595,34
77596,50
77597,2
77598,13
77599,43
77600,60
77601,12
77602,63
77603,54
77604,7
77605,48
77606,29
77607,9
77608,6
77609,52
77610,12
77611,54
77612,5
77613,29
77614,4
77615,3
77616,19
77617,10
77618,80
77619,77
77620,99
77621,7
77622,89
77623,71
77624,4
77625,14
77626,20
77627,97
77628,24
77629,13
77630,37
77631,97
77632,21
77633,31
77634,62
77635,49
77636,23
77637,13
77638,12
77639,56
77640,67
77641,89
77642,78
77643,11
77644,78
77645,7
77646,80
77647,100
77648,85
77649,10
77650,45
77651,99
77652,49
77653,56
77654,18
77655,100
77656,50
77657,81
77658,42
77659,23
77660,39
77661,55
77662,77
77663,14
77664,19
77665,41
77666,36
77667,87
77668,8
77669,61
77670,62
77671,50
77672,53
77673,33
77674,27
77675,0
77676,10
77677,85
77678,30
77679,75
77680,61
77681,36
77682,11
77683,9
77684,58
77685,25
77686,21
77687,19
77688,47
77689,77
77690,30
77691,95
77692,82
77693,82
77694,60
77695,36
77696,31
77697,4
77698,73
77699,43
77700,12
77701,50
77702,67
77703,88
77704,58
77705,76
77706,25
77707,100
77708,77
77709,25
77710,48
77711,22
77712,34
77713,59
77714,56
77715,2
77716,49
77717,50
77718,59
77719,19
77720,92
77721,8
77722,27
77723,3
77724,95
77725,52
77726,84
77727,65
77728,43
77729,33
77730,36
77731,33
77732,6
77733,7
77734,74
77735,87
77736,65
77737,98
77738,39
77739,60
77740,80
77741,2
77742,67
77743,72
77744,76
77745,87
77746,46
77747,30
77748,78
77749,48
77750,75
77751,62
77752,45
77753,31
77754,70
77755,100
77756,27
77757,68
77758,44
77759,11
77760,5
77761,41
77762,98
77763,59
77764,43
77765,85
77766,25
77767,15
77768,73
77769,26
77770,71
77771,88
77772,22
77773,28
77774,29
77775,57
77776,75
77777,84
77778,40
77779,73
77780,74
77781,60
77782,11
77783,31
77784,6
77785,60
77786,38
77787,48
77788,82
77789,26
77790,34
77791,6
77792,64
77793,2
77794,15
77795,51
77796,69
77797,15
77798,90
77799,89
77800,37
77801,4
77802,39
77803,19
77804,10
77805,27
77806,6
77807,77
77808,18
77809,18
77810,0
77811,54
77812,62
77813,69
77814,66
77815,4
77816,69
77817,53
77818,6
77819,39
77820,23
77821,46
77822,59
77823,89
77824,30
77825,79
77826,99
77827,9
77828,51
77829,11
77830,6
77831,46
77832,16
77833,11
77834,27
77835,30
77836,65
77837,59
77838,38
77839,37
77840,27
77841,62
77842,36
77843,36
77844,92
77845,93
77846,31
77847,39
77848,91
77849,32
77850,52
77851,66
77852,73
77853,30
77854,80
77855,16
77856,82
77857,95
77858,90
77859,34
77860,42
77861,0
77862,27
77863,75
77864,85
77865,53
77866,38
77867,41
77868,66
77869,54
77870,77
77871,78
77872,35
77873,89
77874,37
77875,72
77876,91
77877,34
77878,73
77879,97
77880,68
77881,49
77882,87
77883,46
77884,10
77885,49
77886,53
77887,13
77888,30
77889,18
77890,48
77891,97
77892,95
77893,0
77894,42
77895,97
77896,73
77897,54
77898,62
77899,45
77900,94
77901,36
77902,56
77903,63
77904,79
77905,19
77906,6
77907,38
77908,36
77909,17
77910,80
77911,74
77912,91
77913,31
77914,25
77915,44
77916,76
77917,99
77918,34
77919,7
77920,72
77921,78
77922,10
77923,83
77924,7
77925,45
77926,98
77927,26
77928,1
77929,14
77930,83
77931,57
77932,31
77933,86
77934,69
77935,74
77936,23
77937,21
77938,28
77939,41
77940,20
77941,95
77942,70
77943,45
77944,14
77945,37
77946,77
77947,5
77948,65
77949,53
77950,6
77951,7
77952,36
77953,94
77954,63
77955,92
77956,8
77957,46
77958,65
77959,15
77960,32
77961,23
77962,74
77963,41
77964,91
77965,61
77966,87
77967,13
77968,8
77969,79
77970,45
77971,73
77972,36
77973,97
77974,13
77975,38
77976,1
77977,98
77978,94
77979,79
77980,33
77981,27
77982,78
77983,12
77984,35
77985,100
77986,95
77987,35
77988,56
77989,97
77990,31
77991,6
77992,4
77993,86
77994,72
77995,87
77996,71
77997,18
77998,53
77999,21
78000,15
78001,63
78002,81
78003,54
78004,33
78005,66
78006,22
78007,11
78008,13
78009,80
78010,22
78011,38
78012,83
78013,35
78014,25
78015,15
78016,15
78017,7
78018,29
78019,41
78020,50
78021,17
78022,5
78023,33
78024,94
78025,85
78026,44
78027,40
78028,43
78029,9
78030,23
78031,30
78032,59
78033,7
78034,72
78035,31
78036,23
78037,42
78038,7
78039,61
78040,28
78041,51
78042,12
78043,58
78044,41
78045,96
78046,83
78047,44
78048,4
78049,14
78050,95
78051,5
78052,67
78053,51
78054,69
78055,10
78056,43
78057,86
78058,53
78059,61
78060,25
78061,40
78062,78
78063,20
78064,79
78065,93
78066,23
78067,38
78068,74
78069,74
78070,18
78071,32
78072,36
78073,96
78074,47
78075,41
78076,26
78077,83
78078,79
78079,4
78080,11
78081,95
78082,53
78083,71
78084,55
78085,9
78086,83
78087,43
78088,2
78089,79
78090,17
78091,36
78092,4
78093,25
78094,12
78095,94
78096,8
78097,42
78098,69
78099,93
78100,69
78101,61
78102,61
78103,49
78104,20
78105,31
78106,60
78107,90
78108,85
78109,11
78110,41
78111,65
78112,79
78113,25
78114,26
78115,61
78116,76
78117,99
78118,11
78119,30
78120,33
78121,9
78122,36
78123,99
78124,58
78125,61
78126,58
78127,15
78128,47
78129,100
78130,7
78131,15
78132,80
78133,46
78134,66
78135,83
78136,89
78137,92
78138,85
78139,78
78140,50
78141,18
78142,69
78143,74
78144,34
78145,100
78146,73
78147,72
78148,95
78149,36
78150,41
78151,62
78152,44
78153,43
78154,71
78155,6
78156,92
78157,27
78158,48
78159,60
78160,44
78161,96
78162,55
78163,5
78164,6
78165,22
78166,35
78167,29
78168,27
78169,0
78170,93
78171,49
78172,72
78173,53
78174,55
78175,58
78176,36
78177,0
78178,98
78179,30
78180,20
78181,78
78182,43
78183,63
78184,12
78185,32
78186,57
78187,31
78188,55
78189,70
78190,41
78191,18
78192,74
78193,20
78194,61
78195,69
78196,51
78197,7
78198,53
78199,44
78200,30
78201,42
78202,58
78203,47
78204,59
78205,72
78206,80
78207,35
78208,28
78209,14
78210,97
78211,14
78212,91
78213,3
78214,0
78215,52
78216,65
78217,32
78218,51
78219,3
78220,13
78221,73
78222,77
78223,5
78224,89
78225,57
78226,24
78227,64
78228,18
78229,89
78230,100
78231,7
78232,43
78233,44
78234,45
78235,87
78236,32
78237,74
78238,17
78239,87
78240,31
78241,74
78242,13
78243,36
78244,89
78245,49
78246,9
78247,69
78248,53
78249,48
78250,84
78251,22
78252,78
78253,76
78254,98
78255,73
78256,35
78257,45
78258,34
78259,21
78260,70
78261,75
78262,87
78263,47
78264,21
78265,97
78266,12
78267,10
78268,63
78269,8
78270,58
78271,45
78272,3
78273,85
78274,51
78275,45
78276,57
78277,14
78278,48
78279,73
78280,6
78281,98
78282,36
78283,2
78284,88
78285,69
78286,37
78287,19
78288,40
78289,28
78290,40
78291,100
78292,83
78293,72
78294,4
78295,69
78296,29
78297,36
78298,75
78299,48
78300,31
78301,50
78302,0
78303,63
78304,41
78305,27
78306,36
78307,94
78308,51
78309,96
78310,63
78311,31
78312,94
78313,77
78314,92
78315,15
78316,70
78317,10
78318,76
