39930,sports,tennis,10,1100,0
39931,sports,tennis,10,1100,0
39932,sports,tennis,10,1100,0
39933,sports,tennis,10,1100,0
39934,sports,tennis,10,1100,0
39935,sports,tennis,10,1100,0
39936,sports,tennis,10,1100,0
39937,sports,tennis,10,1100,0
39938,sports,tennis,10,1100,0
39939,sports,tennis,10,1100,0
39940,sports,tennis,10,1100,0
39941,sports,tennis,10,1100,0
39942,sports,tennis,10,1100,0
39943,sports,tennis,10,1100,0
39944,sports,tennis,10,1100,0
39945,sports,tennis,10,1100,0
39946,sports,tennis,10,1100,0
39947,sports,tennis,10,1100,0
39948,sports,tennis,10,1100,0
39949,sports,tennis,10,1100,0
39950,sports,tennis,10,1100,0
39951,sports,tennis,10,1100,0
39952,sports,tennis,10,1100,0
39953,sports,tennis,10,1100,0
39954,sports,tennis,10,1100,0
39955,sports,tennis,10,1100,0
39956,sports,tennis,10,1100,0
39957,sports,tennis,10,1100,0
39958,sports,tennis,10,1100,0
39959,sports,tennis,10,1100,0
39960,sports,tennis,10,1100,0
39961,sports,tennis,10,1100,0
39962,sports,tennis,10,1100,0
39963,sports,tennis,10,1100,0
39964,sports,tennis,10,1100,0
39965,sports,tennis,10,1100,0
39966,sports,tennis,10,1100,0
39967,sports,tennis,10,1100,0
39968,sports,tennis,10,1100,0
39969,sports,tennis,10,1100,0
39970,sports,tennis,10,1100,0
39971,sports,tennis,10,1100,0
39972,sports,tennis,10,1100,0
39973,sports,tennis,10,1100,0
39974,sports,tennis,10,1100,0
39975,sports,tennis,10,1100,0
39976,sports,tennis,10,1100,0
39977,sports,tennis,10,1100,0
39978,sports,tennis,10,1100,0
39979,sports,tennis,10,1100,0
39980,sports,tennis,10,1100,0
39981,sports,tennis,10,1100,0
39982,sports,tennis,10,1100,0
39983,sports,tennis,10,1100,0
39984,sports,tennis,10,1100,0
39985,sports,tennis,10,1100,0
39986,sports,tennis,10,1100,0
39987,sports,tennis,10,1100,0
39988,sports,tennis,10,1100,0
39989,sports,tennis,10,1100,0
39990,sports,tennis,10,1100,0
39991,sports,tennis,10,1100,0
39992,sports,tennis,10,1100,0
39993,sports,tennis,10,1100,0
39994,sports,tennis,10,1100,0
39995,sports,tennis,10,1100,0
39996,sports,tennis,10,1100,0
39997,sports,tennis,10,1100,0
39998,sports,tennis,10,1100,0
39999,sports,tennis,10,1100,0
40000,sports,tennis,10,1100,0
40001,sports,tennis,10,1100,0
40002,sports,tennis,10,1100,0
40003,sports,tennis,10,1100,0
40004,sports,tennis,10,1100,0
40005,sports,tennis,10,1100,0
40006,sports,tennis,10,1100,0
40007,sports,tennis,10,1100,0
40008,sports,tennis,10,1100,0
40009,sports,tennis,10,1100,0
40010,sports,tennis,10,1100,0
40011,sports,tennis,10,1100,0
40012,sports,tennis,10,1100,0
40013,sports,tennis,10,1100,0
40014,sports,tennis,10,1100,0
40015,sports,tennis,10,1100,0
40016,sports,tennis,10,1100,0
40017,sports,tennis,10,1100,0
40018,sports,tennis,10,1100,0
40019,sports,tennis,10,1100,0
40020,sports,tennis,10,1100,0
40021,sports,tennis,10,1100,0
40022,sports,tennis,10,1100,0
40023,sports,tennis,10,1100,0
40024,sports,tennis,10,1100,0
40025,sports,tennis,10,1100,0
40026,sports,tennis,10,1100,0
40027,sports,tennis,10,1100,0
40028,sports,tennis,10,1100,0
40029,sports,tennis,10,1100,0
40030,sports,tennis,10,1100,0
40031,sports,tennis,10,1100,0
40032,sports,tennis,10,1100,0
40033,sports,tennis,10,1100,0
40034,sports,tennis,10,1100,0
40035,sports,tennis,10,1100,0
40036,sports,tennis,10,1100,0
40037,sports,tennis,10,1100,0
40038,sports,tennis,10,1100,0
40039,sports,tennis,10,1100,0
40040,sports,tennis,10,1100,0
40041,sports,tennis,10,1100,0
40042,sports,tennis,10,1100,0
40043,sports,tennis,10,1100,0
40044,sports,tennis,10,1100,0
40045,sports,tennis,10,1100,0
40046,sports,tennis,10,1100,0
40047,sports,tennis,10,1100,0
40048,sports,tennis,10,1100,0
40049,sports,tennis,10,1100,0
40050,sports,tennis,10,1100,0
40051,sports,tennis,10,1100,0
40052,sports,tennis,10,1100,0
40053,sports,tennis,10,1100,0
40054,sports,tennis,10,1100,0
40055,sports,tennis,10,1100,0
40056,sports,tennis,10,1100,0
40057,sports,tennis,10,1100,0
40058,sports,tennis,10,1100,0
40059,sports,tennis,10,1100,0
40060,sports,tennis,10,1100,0
40061,sports,tennis,10,1100,0
40062,sports,tennis,10,1100,0
40063,sports,tennis,10,1100,0
40064,sports,tennis,10,1100,0
40065,sports,tennis,10,1100,0
40066,sports,tennis,10,1100,0
40067,sports,tennis,10,1100,0
40068,sports,tennis,10,1100,0
40069,sports,tennis,10,1100,0
40070,sports,tennis,10,1100,0
40071,sports,tennis,10,1100,0
40072,sports,tennis,10,1100,0
40073,sports,tennis,10,1100,0
40074,sports,tennis,10,1100,0
40075,sports,tennis,10,1100,0
40076,sports,tennis,10,1100,0
40077,sports,tennis,10,1100,0
40078,sports,tennis,10,1100,0
40079,sports,tennis,10,1100,0
40080,sports,tennis,10,1100,0
40081,sports,tennis,10,1100,0
40082,sports,tennis,10,1100,0
40083,sports,tennis,10,1100,0
40084,sports,tennis,10,1100,0
40085,sports,tennis,10,1100,0
40086,sports,tennis,10,1100,0
40087,sports,tennis,10,1100,0
40088,sports,tennis,10,1100,0
40089,sports,tennis,10,1100,0
40090,sports,tennis,10,1100,0
40091,sports,tennis,10,1100,0
40092,sports,tennis,10,1100,0
40093,sports,tennis,10,1100,0
40094,sports,tennis,10,1100,0
40095,sports,tennis,10,1100,0
40096,sports,tennis,10,1100,0
40097,sports,tennis,10,1100,0
40098,sports,tennis,10,1100,0
40099,sports,tennis,10,1100,0
40100,sports,tennis,10,1100,0
40101,sports,tennis,10,1100,0
40102,sports,tennis,10,1100,0
40103,sports,tennis,10,1100,0
40104,sports,tennis,10,1100,0
40105,sports,tennis,10,1100,0
40106,sports,tennis,10,1100,0
40107,sports,tennis,10,1100,0
40108,sports,tennis,10,1100,0
40109,sports,tennis,10,1100,0
40110,sports,tennis,10,1100,0
40111,sports,tennis,10,1100,0
40112,sports,tennis,10,1100,0
40113,sports,tennis,10,1100,0
40114,sports,tennis,10,1100,0
40115,sports,tennis,10,1100,0
40116,sports,tennis,10,1100,0
40117,sports,tennis,10,1100,0
40118,sports,tennis,10,1100,0
40119,sports,tennis,10,1100,0
40120,sports,tennis,10,1100,0
40121,sports,tennis,10,1100,0
40122,sports,tennis,10,1100,0
40123,sports,tennis,10,1100,0
40124,sports,tennis,10,1100,0
40125,sports,tennis,10,1100,0
40126,sports,tennis,10,1100,0
40127,sports,tennis,10,1100,0
40128,sports,tennis,10,1100,0
40129,sports,tennis,10,1100,0
40130,sports,tennis,10,1100,0
40131,sports,tennis,10,1100,0
40132,sports,tennis,10,1100,0
40133,sports,tennis,10,1100,0
40134,sports,tennis,10,1100,0
40135,sports,tennis,10,1100,0
40136,sports,tennis,10,1100,0
40137,sports,tennis,10,1100,0
40138,sports,tennis,10,1100,0
40139,sports,tennis,10,1100,0
40140,sports,tennis,10,1100,0
40141,sports,tennis,10,1100,0
40142,sports,tennis,10,1100,0
40143,sports,tennis,10,1100,0
40144,sports,tennis,10,1100,0
40145,sports,tennis,10,1100,0
40146,sports,tennis,10,1100,0
40147,sports,tennis,10,1100,0
40148,sports,tennis,10,1100,0
40149,sports,tennis,10,1100,0
40150,sports,tennis,10,1100,0
40151,sports,tennis,10,1100,0
40152,sports,tennis,10,1100,0
40153,sports,tennis,10,1100,0
40154,sports,tennis,10,1100,0
40155,sports,tennis,10,1100,0
40156,sports,tennis,10,1100,0
40157,sports,tennis,10,1100,0
40158,sports,tennis,10,1100,0
40159,sports,tennis,10,1100,0
40160,sports,tennis,10,1100,0
40161,sports,tennis,10,1100,0
40162,sports,tennis,10,1100,0
40163,sports,tennis,10,1100,0
40164,sports,tennis,10,1100,0
40165,sports,tennis,10,1100,0
40166,sports,tennis,10,1100,0
40167,sports,tennis,10,1100,0
40168,sports,tennis,10,1100,0
40169,sports,tennis,10,1100,0
40170,sports,tennis,10,1100,0
40171,sports,tennis,10,1100,0
40172,sports,tennis,10,1100,0
40173,sports,tennis,10,1100,0
40174,sports,tennis,10,1100,0
40175,sports,tennis,10,1100,0
40176,sports,tennis,10,1100,0
40177,sports,tennis,10,1100,0
40178,sports,tennis,10,1100,0
40179,sports,tennis,10,1100,0
40180,sports,tennis,10,1100,0
40181,sports,tennis,10,1100,0
40182,sports,tennis,10,1100,0
40183,sports,tennis,10,1100,0
40184,sports,tennis,10,1100,0
40185,sports,tennis,10,1100,0
40186,sports,tennis,10,1100,0
40187,sports,tennis,10,1100,0
40188,sports,tennis,10,1100,0
40189,sports,tennis,10,1100,0
40190,sports,tennis,10,1100,0
40191,sports,tennis,10,1100,0
40192,sports,tennis,10,1100,0
40193,sports,tennis,10,1100,0
40194,sports,tennis,10,1100,0
40195,sports,tennis,10,1100,0
40196,sports,tennis,10,1100,0
40197,sports,tennis,10,1100,0
40198,sports,tennis,10,1100,0
40199,sports,tennis,10,1100,0
40200,sports,tennis,10,1100,0
40201,sports,tennis,10,1100,0
40202,sports,tennis,10,1100,0
40203,sports,tennis,10,1100,0
40204,sports,tennis,10,1100,0
40205,sports,tennis,10,1100,0
40206,sports,tennis,10,1100,0
40207,sports,tennis,10,1100,0
40208,sports,tennis,10,1100,0
40209,sports,tennis,10,1100,0
40210,sports,tennis,10,1100,0
40211,sports,tennis,10,1100,0
40212,sports,tennis,10,1100,0
40213,sports,tennis,10,1100,0
40214,sports,tennis,10,1100,0
40215,sports,tennis,10,1100,0
40216,sports,tennis,10,1100,0
40217,sports,tennis,10,1100,0
40218,sports,tennis,10,1100,0
40219,sports,tennis,10,1100,0
40220,sports,tennis,10,1100,0
40221,sports,tennis,10,1100,0
40222,sports,tennis,10,1100,0
40223,sports,tennis,10,1100,0
40224,sports,tennis,10,1100,0
40225,sports,tennis,10,1100,0
40226,sports,tennis,10,1100,0
40227,sports,tennis,10,1100,0
40228,sports,tennis,10,1100,0
40229,sports,tennis,10,1100,0
40230,sports,tennis,10,1100,0
40231,sports,tennis,10,1100,0
40232,sports,tennis,10,1100,0
40233,sports,tennis,10,1100,0
40234,sports,tennis,10,1100,0
40235,sports,tennis,10,1100,0
40236,sports,tennis,10,1100,0
40237,sports,tennis,10,1100,0
40238,sports,tennis,10,1100,0
40239,sports,tennis,10,1100,0
40240,sports,tennis,10,1100,0
40241,sports,tennis,10,1100,0
40242,sports,tennis,10,1100,0
40243,sports,tennis,10,1100,0
40244,sports,tennis,10,1100,0
40245,sports,tennis,10,1100,0
40246,sports,tennis,10,1100,0
40247,sports,tennis,10,1100,0
40248,sports,tennis,10,1100,0
40249,sports,tennis,10,1100,0
40250,sports,tennis,10,1100,0
40251,sports,tennis,10,1100,0
40252,sports,tennis,10,1100,0
40253,sports,tennis,10,1100,0
40254,sports,tennis,10,1100,0
40255,sports,tennis,10,1100,0
40256,sports,tennis,10,1100,0
40257,sports,tennis,10,1100,0
40258,sports,tennis,10,1100,0
40259,sports,tennis,10,1100,0
40260,sports,tennis,10,1100,0
40261,sports,tennis,10,1100,0
40262,sports,tennis,10,1100,0
40263,sports,tennis,10,1100,0
40264,sports,tennis,10,1100,0
40265,sports,tennis,10,1100,0
40266,sports,tennis,10,1100,0
40267,sports,tennis,10,1100,0
40268,sports,tennis,10,1100,0
40269,sports,tennis,10,1100,0
40270,sports,tennis,10,1100,0
40271,sports,tennis,10,1100,0
40272,sports,tennis,10,1100,0
40273,sports,tennis,10,1100,0
40274,sports,tennis,10,1100,0
40275,sports,tennis,10,1100,0
40276,sports,tennis,10,1100,0
40277,sports,tennis,10,1100,0
40278,sports,tennis,10,1100,0
40279,sports,tennis,10,1100,0
40280,sports,tennis,10,1100,0
40281,sports,tennis,10,1100,0
40282,sports,tennis,10,1100,0
40283,sports,tennis,10,1100,0
40284,sports,tennis,10,1100,0
40285,sports,tennis,10,1100,0
40286,sports,tennis,10,1100,0
40287,sports,tennis,10,1100,0
40288,sports,tennis,10,1100,0
40289,sports,tennis,10,1100,0
40290,sports,tennis,10,1100,0
40291,sports,tennis,10,1100,0
40292,sports,tennis,10,1100,0
40293,sports,tennis,10,1100,0
40294,sports,tennis,10,1100,0
40295,sports,tennis,10,1100,0
40296,sports,tennis,10,1100,0
40297,sports,tennis,10,1100,0
40298,sports,tennis,10,1100,0
40299,sports,tennis,10,1100,0
40300,sports,tennis,10,1100,0
40301,sports,tennis,10,1100,0
40302,sports,tennis,10,1100,0
40303,sports,tennis,10,1100,0
40304,sports,tennis,10,1100,0
40305,sports,tennis,10,1100,0
40306,sports,tennis,10,1100,0
40307,sports,tennis,10,1100,0
40308,sports,tennis,10,1100,0
40309,sports,tennis,10,1100,0
40310,sports,tennis,10,1100,0
40311,sports,tennis,10,1100,0
40312,sports,tennis,10,1100,0
40313,sports,tennis,10,1100,0
40314,sports,tennis,10,1100,0
40315,sports,tennis,10,1100,0
40316,sports,tennis,10,1100,0
40317,sports,tennis,10,1100,0
40318,sports,tennis,10,1100,0
40319,sports,tennis,10,1100,0
40320,sports,tennis,10,1100,0
40321,sports,tennis,10,1100,0
40322,sports,tennis,10,1100,0
40323,sports,tennis,10,1100,0
40324,sports,tennis,10,1100,0
40325,sports,tennis,10,1100,0
40326,sports,tennis,10,1100,0
40327,sports,tennis,10,1100,0
40328,sports,tennis,10,1100,0
40329,sports,tennis,10,1100,0
40330,sports,tennis,10,1100,0
40331,sports,tennis,10,1100,0
40332,sports,tennis,10,1100,0
40333,sports,tennis,10,1100,0
40334,sports,tennis,10,1100,0
40335,sports,tennis,10,1100,0
40336,sports,tennis,10,1100,0
40337,sports,tennis,10,1100,0
40338,sports,tennis,10,1100,0
40339,sports,tennis,10,1100,0
40340,sports,tennis,10,1100,0
40341,sports,tennis,10,1100,0
40342,sports,tennis,10,1100,0
40343,sports,tennis,10,1100,0
40344,sports,tennis,10,1100,0
40345,sports,tennis,10,1100,0
40346,sports,tennis,10,1100,0
40347,sports,tennis,10,1100,0
40348,sports,tennis,10,1100,0
40349,sports,tennis,10,1100,0
40350,sports,tennis,10,1100,0
40351,sports,tennis,10,1100,0
40352,sports,tennis,10,1100,0
40353,sports,tennis,10,1100,0
40354,sports,tennis,10,1100,0
40355,sports,tennis,10,1100,0
40356,sports,tennis,10,1100,0
40357,sports,tennis,10,1100,0
40358,sports,tennis,10,1100,0
40359,sports,tennis,10,1100,0
40360,sports,tennis,10,1100,0
40361,sports,tennis,10,1100,0
40362,sports,tennis,10,1100,0
40363,sports,tennis,10,1100,0
40364,sports,tennis,10,1100,0
40365,sports,tennis,10,1100,0
40366,sports,tennis,10,1100,0
40367,sports,tennis,10,1100,0
40368,sports,tennis,10,1100,0
40369,sports,tennis,10,1100,0
40370,sports,tennis,10,1100,0
40371,sports,tennis,10,1100,0
40372,sports,tennis,10,1100,0
40373,sports,tennis,10,1100,0
40374,sports,tennis,10,1100,0
40375,sports,tennis,10,1100,0
40376,sports,tennis,10,1100,0
40377,sports,tennis,10,1100,0
40378,sports,tennis,10,1100,0
40379,sports,tennis,10,1100,0
40380,sports,tennis,10,1100,0
40381,sports,tennis,10,1100,0
40382,sports,tennis,10,1100,0
40383,sports,tennis,10,1100,0
40384,sports,tennis,10,1100,0
40385,sports,tennis,10,1100,0
40386,sports,tennis,10,1100,0
40387,sports,tennis,10,1100,0
40388,sports,tennis,10,1100,0
40389,sports,tennis,10,1100,0
40390,sports,tennis,10,1100,0
40391,sports,tennis,10,1100,0
40392,sports,tennis,10,1100,0
40393,sports,tennis,10,1100,0
40394,sports,tennis,10,1100,0
40395,sports,tennis,10,1100,0
40396,sports,tennis,10,1100,0
40397,sports,tennis,10,1100,0
40398,sports,tennis,10,1100,0
40399,sports,tennis,10,1100,0
40400,sports,tennis,10,1100,0
40401,sports,tennis,10,1100,0
40402,sports,tennis,10,1100,0
40403,sports,tennis,10,1100,0
40404,sports,tennis,10,1100,0
40405,sports,tennis,10,1100,0
40406,sports,tennis,10,1100,0
40407,sports,tennis,10,1100,0
40408,sports,tennis,10,1100,0
40409,sports,tennis,10,1100,0
40410,sports,tennis,10,1100,0
40411,sports,tennis,10,1100,0
40412,sports,tennis,10,1100,0
40413,sports,tennis,10,1100,0
40414,sports,tennis,10,1100,0
40415,sports,tennis,10,1100,0
40416,sports,tennis,10,1100,0
40417,sports,tennis,10,1100,0
40418,sports,tennis,10,1100,0
40419,sports,tennis,10,1100,0
40420,sports,tennis,10,1100,0
40421,sports,tennis,10,1100,0
40422,sports,tennis,10,1100,0
40423,sports,tennis,10,1100,0
40424,sports,tennis,10,1100,0
40425,sports,tennis,10,1100,0
40426,sports,tennis,10,1100,0
40427,sports,tennis,10,1100,0
40428,sports,tennis,10,1100,0
40429,sports,tennis,10,1100,0
40430,sports,tennis,10,1100,0
40431,sports,tennis,10,1100,0
40432,sports,tennis,10,1100,0
40433,sports,tennis,10,1100,0
40434,sports,tennis,10,1100,0
40435,sports,tennis,10,1100,0
40436,sports,tennis,10,1100,0
40437,sports,tennis,10,1100,0
40438,sports,tennis,10,1100,0
40439,sports,tennis,10,1100,0
40440,sports,tennis,10,1100,0
40441,sports,tennis,10,1100,0
40442,sports,tennis,10,1100,0
40443,sports,tennis,10,1100,0
40444,sports,tennis,10,1100,0
40445,sports,tennis,10,1100,0
40446,sports,tennis,10,1100,0
40447,sports,tennis,10,1100,0
40448,sports,tennis,10,1100,0
40449,sports,tennis,10,1100,0
40450,sports,tennis,10,1100,0
40451,sports,tennis,10,1100,0
40452,sports,tennis,10,1100,0
40453,sports,tennis,10,1100,0
40454,sports,tennis,10,1100,0
40455,sports,tennis,10,1100,0
40456,sports,tennis,10,1100,0
40457,sports,tennis,10,1100,0
40458,sports,tennis,10,1100,0
40459,sports,tennis,10,1100,0
40460,sports,tennis,10,1100,0
40461,sports,tennis,10,1100,0
40462,sports,tennis,10,1100,0
40463,sports,tennis,10,1100,0
40464,sports,tennis,10,1100,0
40465,sports,tennis,10,1100,0
40466,sports,tennis,10,1100,0
40467,sports,tennis,10,1100,0
40468,sports,tennis,10,1100,0
40469,sports,tennis,10,1100,0
40470,sports,tennis,10,1100,0
40471,sports,tennis,10,1100,0
40472,sports,tennis,10,1100,0
40473,sports,tennis,10,1100,0
40474,sports,tennis,10,1100,0
40475,sports,tennis,10,1100,0
40476,sports,tennis,10,1100,0
40477,sports,tennis,10,1100,0
40478,sports,tennis,10,1100,0
40479,sports,tennis,10,1100,0
40480,sports,tennis,10,1100,0
40481,sports,tennis,10,1100,0
40482,sports,tennis,10,1100,0
40483,sports,tennis,10,1100,0
40484,sports,tennis,10,1100,0
40485,sports,tennis,10,1100,0
40486,sports,tennis,10,1100,0
40487,sports,tennis,10,1100,0
40488,sports,tennis,10,1100,0
40489,sports,tennis,10,1100,0
40490,sports,tennis,10,1100,0
40491,sports,tennis,10,1100,0
40492,sports,tennis,10,1100,0
40493,sports,tennis,10,1100,0
40494,sports,tennis,10,1100,0
40495,sports,tennis,10,1100,0
40496,sports,tennis,10,1100,0
40497,sports,tennis,10,1100,0
40498,sports,tennis,10,1100,0
40499,sports,tennis,10,1100,0
40500,sports,tennis,10,1100,0
40501,sports,tennis,10,1100,0
40502,sports,tennis,10,1100,0
40503,sports,tennis,10,1100,0
40504,sports,tennis,10,1100,0
40505,sports,tennis,10,1100,0
40506,sports,tennis,10,1100,0
40507,sports,tennis,10,1100,0
40508,sports,tennis,10,1100,0
40509,sports,tennis,10,1100,0
40510,sports,tennis,10,1100,0
40511,sports,tennis,10,1100,0
40512,sports,tennis,10,1100,0
40513,sports,tennis,10,1100,0
40514,sports,tennis,10,1100,0
40515,sports,tennis,10,1100,0
40516,sports,tennis,10,1100,0
40517,sports,tennis,10,1100,0
40518,sports,tennis,10,1100,0
40519,sports,tennis,10,1100,0
40520,sports,tennis,10,1100,0
40521,sports,tennis,10,1100,0
40522,sports,tennis,10,1100,0
40523,sports,tennis,10,1100,0
40524,sports,tennis,10,1100,0
40525,sports,tennis,10,1100,0
40526,sports,tennis,10,1100,0
40527,sports,tennis,10,1100,0
40528,sports,tennis,10,1100,0
40529,sports,tennis,10,1100,0
40530,sports,tennis,10,1100,0
40531,sports,tennis,10,1100,0
40532,sports,tennis,10,1100,0
40533,sports,tennis,10,1100,0
40534,sports,tennis,10,1100,0
40535,sports,tennis,10,1100,0
40536,sports,tennis,10,1100,0
40537,sports,tennis,10,1100,0
40538,sports,tennis,10,1100,0
40539,sports,tennis,10,1100,0
40540,sports,tennis,10,1100,0
40541,sports,tennis,10,1100,0
40542,sports,tennis,10,1100,0
40543,sports,tennis,10,1100,0
40544,sports,tennis,10,1100,0
40545,sports,tennis,10,1100,0
40546,sports,tennis,10,1100,0
40547,sports,tennis,10,1100,0
40548,sports,tennis,10,1100,0
40549,sports,tennis,10,1100,0
40550,sports,tennis,10,1100,0
40551,sports,tennis,10,1100,0
40552,sports,tennis,10,1100,0
40553,sports,tennis,10,1100,0
40554,sports,tennis,10,1100,0
40555,sports,tennis,10,1100,0
40556,sports,tennis,10,1100,0
40557,sports,tennis,10,1100,0
40558,sports,tennis,10,1100,0
40559,sports,tennis,10,1100,0
40560,sports,tennis,10,1100,0
40561,sports,tennis,10,1100,0
40562,sports,tennis,10,1100,0
40563,sports,tennis,10,1100,0
40564,sports,tennis,10,1100,0
40565,sports,tennis,10,1100,0
40566,sports,tennis,10,1100,0
40567,sports,tennis,10,1100,0
40568,sports,tennis,10,1100,0
40569,sports,tennis,10,1100,0
40570,sports,tennis,10,1100,0
40571,sports,tennis,10,1100,0
40572,sports,tennis,10,1100,0
40573,sports,tennis,10,1100,0
40574,sports,tennis,10,1100,0
40575,sports,tennis,10,1100,0
40576,sports,tennis,10,1100,0
40577,sports,tennis,10,1100,0
40578,sports,tennis,10,1100,0
40579,sports,tennis,10,1100,0
40580,sports,tennis,10,1100,0
40581,sports,tennis,10,1100,0
40582,sports,tennis,10,1100,0
40583,sports,tennis,10,1100,0
40584,sports,tennis,10,1100,0
40585,sports,tennis,10,1100,0
40586,sports,tennis,10,1100,0
40587,sports,tennis,10,1100,0
40588,sports,tennis,10,1100,0
40589,sports,tennis,10,1100,0
40590,sports,tennis,10,1100,0
40591,sports,tennis,10,1100,0
40592,sports,tennis,10,1100,0
40593,sports,tennis,10,1100,0
40594,sports,tennis,10,1100,0
40595,sports,tennis,10,1100,0
40596,sports,tennis,10,1100,0
40597,sports,tennis,10,1100,0
40598,sports,tennis,10,1100,0
40599,sports,tennis,10,1100,0
40600,sports,tennis,10,1100,0
40601,sports,tennis,10,1100,0
40602,sports,tennis,10,1100,0
40603,sports,tennis,10,1100,0
40604,sports,tennis,10,1100,0
40605,sports,tennis,10,1100,0
40606,sports,tennis,10,1100,0
40607,sports,tennis,10,1100,0
40608,sports,tennis,10,1100,0
40609,sports,tennis,10,1100,0
40610,sports,tennis,10,1100,0
40611,sports,tennis,10,1100,0
40612,sports,tennis,10,1100,0
40613,sports,tennis,10,1100,0
40614,sports,tennis,10,1100,0
40615,sports,tennis,10,1100,0
40616,sports,tennis,10,1100,0
40617,sports,tennis,10,1100,0
40618,sports,tennis,10,1100,0
40619,sports,tennis,10,1100,0
40620,sports,tennis,10,1100,0
40621,sports,tennis,10,1100,0
40622,sports,tennis,10,1100,0
40623,sports,tennis,10,1100,0
40624,sports,tennis,10,1100,0
40625,sports,tennis,10,1100,0
40626,sports,tennis,10,1100,0
40627,sports,tennis,10,1100,0
40628,sports,tennis,10,1100,0
40629,sports,tennis,10,1100,0
40630,sports,tennis,10,1100,0
40631,sports,tennis,10,1100,0
40632,sports,tennis,10,1100,0
40633,sports,tennis,10,1100,0
40634,sports,tennis,10,1100,0
40635,sports,tennis,10,1100,0
40636,sports,tennis,10,1100,0
40637,sports,tennis,10,1100,0
40638,sports,tennis,10,1100,0
40639,sports,tennis,10,1100,0
40640,sports,tennis,10,1100,0
40641,sports,tennis,10,1100,0
40642,sports,tennis,10,1100,0
40643,sports,tennis,10,1100,0
40644,sports,tennis,10,1100,0
40645,sports,tennis,10,1100,0
40646,sports,tennis,10,1100,0
40647,sports,tennis,10,1100,0
40648,sports,tennis,10,1100,0
40649,sports,tennis,10,1100,0
40650,sports,tennis,10,1100,0
40651,sports,tennis,10,1100,0
40652,sports,tennis,10,1100,0
40653,sports,tennis,10,1100,0
40654,sports,tennis,10,1100,0
40655,sports,tennis,10,1100,0
40656,sports,tennis,10,1100,0
40657,sports,tennis,10,1100,0
40658,sports,tennis,10,1100,0
40659,sports,tennis,10,1100,0
40660,sports,tennis,10,1100,0
40661,sports,tennis,10,1100,0
40662,sports,tennis,10,1100,0
40663,sports,tennis,10,1100,0
40664,sports,tennis,10,1100,0
40665,sports,tennis,10,1100,0
40666,sports,tennis,10,1100,0
40667,sports,tennis,10,1100,0
40668,sports,tennis,10,1100,0
40669,sports,tennis,10,1100,0
40670,sports,tennis,10,1100,0
40671,sports,tennis,10,1100,0
40672,sports,tennis,10,1100,0
40673,sports,tennis,10,1100,0
40674,sports,tennis,10,1100,0
40675,sports,tennis,10,1100,0
40676,sports,tennis,10,1100,0
40677,sports,tennis,10,1100,0
40678,sports,tennis,10,1100,0
40679,sports,tennis,10,1100,0
40680,sports,tennis,10,1100,0
40681,sports,tennis,10,1100,0
40682,sports,tennis,10,1100,0
40683,sports,tennis,10,1100,0
40684,sports,tennis,10,1100,0
40685,sports,tennis,10,1100,0
40686,sports,tennis,10,1100,0
40687,sports,tennis,10,1100,0
40688,sports,tennis,10,1100,0
40689,sports,tennis,10,1100,0
40690,sports,tennis,10,1100,0
40691,sports,tennis,10,1100,0
40692,sports,tennis,10,1100,0
40693,sports,tennis,10,1100,0
40694,sports,tennis,10,1100,0
40695,sports,tennis,10,1100,0
40696,sports,tennis,10,1100,0
40697,sports,tennis,10,1100,0
40698,sports,tennis,10,1100,0
40699,sports,tennis,10,1100,0
40700,sports,tennis,10,1100,0
40701,sports,tennis racket,200,1100,0
40702,sports,tennis racket,200,1100,0
40703,sports,tennis racket,200,1100,0
40704,sports,tennis racket,200,1100,0
40705,sports,tennis racket,200,1100,0
40706,sports,tennis racket,200,1100,0
40707,sports,tennis racket,200,1100,0
40708,sports,tennis racket,200,1100,0
40709,sports,tennis racket,200,1100,0
40710,sports,tennis racket,200,1100,0
40711,sports,tennis racket,200,1100,0
40712,sports,tennis racket,200,1100,0
40713,sports,tennis racket,200,1100,0
40714,sports,tennis racket,200,1100,0
40715,sports,tennis racket,200,1100,0
40716,sports,tennis racket,200,1100,0
40717,sports,tennis racket,200,1100,0
40718,sports,tennis racket,200,1100,0
40719,sports,tennis racket,200,1100,0
40720,sports,tennis racket,200,1100,0
40721,sports,tennis racket,200,1100,0
40722,sports,tennis racket,200,1100,0
40723,sports,tennis racket,200,1100,0
40724,sports,tennis racket,200,1100,0
40725,sports,tennis racket,200,1100,0
40726,sports,tennis racket,200,1100,0
40727,sports,tennis racket,200,1100,0
40728,sports,tennis racket,200,1100,0
40729,sports,tennis racket,200,1100,0
40730,sports,tennis racket,200,1100,0
40731,sports,tennis racket,200,1100,0
40732,sports,tennis racket,200,1100,0
40733,sports,tennis racket,200,1100,0
40734,sports,tennis racket,200,1100,0
40735,sports,tennis racket,200,1100,0
40736,sports,tennis racket,200,1100,0
40737,sports,tennis racket,200,1100,0
40738,sports,tennis racket,200,1100,0
40739,sports,tennis racket,200,1100,0
40740,sports,tennis racket,200,1100,0
40741,sports,tennis racket,200,1100,0
40742,sports,tennis racket,200,1100,0
40743,sports,tennis racket,200,1100,0
40744,sports,tennis racket,200,1100,0
40745,sports,tennis racket,200,1100,0
40746,sports,tennis racket,200,1100,0
40747,sports,tennis racket,200,1100,0
